[2023-08-07 17:07:08,445] [INFO] [real_accelerator.py:158:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2023-08-07 17:07:10,263] [INFO] [comm.py:631:init_distributed] cdb=None
[2023-08-07 17:07:10,263] [INFO] [comm.py:662:init_distributed] Initializing TorchBackend in DeepSpeed with backend nccl
{'loss': 0.0025, 'learning_rate': 5.378900445765231e-06, 'epoch': 6.96}
{'loss': 0.0026, 'learning_rate': 5.3640416047548295e-06, 'epoch': 6.98}
{'loss': 0.0018, 'learning_rate': 5.349182763744428e-06, 'epoch': 7.0}
{'loss': 0.004, 'learning_rate': 5.334323922734027e-06, 'epoch': 7.02}
{'loss': 0.0003, 'learning_rate': 5.319465081723626e-06, 'epoch': 7.05}
{'loss': 0.0003, 'learning_rate': 5.304606240713225e-06, 'epoch': 7.07}
{'loss': 0.0029, 'learning_rate': 5.289747399702824e-06, 'epoch': 7.09}
{'loss': 0.0042, 'learning_rate': 5.274888558692423e-06, 'epoch': 7.11}
{'loss': 0.0023, 'learning_rate': 5.260029717682021e-06, 'epoch': 7.14}
{'loss': 0.0042, 'learning_rate': 5.24517087667162e-06, 'epoch': 7.16}
{'loss': 0.0023, 'learning_rate': 5.230312035661219e-06, 'epoch': 7.18}
{'loss': 0.0037, 'learning_rate': 5.215453194650818e-06, 'epoch': 7.2}
{'loss': 0.0075, 'learning_rate': 5.200594353640417e-06, 'epoch': 7.22}
{'loss': 0.0019, 'learning_rate': 5.185735512630016e-06, 'epoch': 7.25}
{'loss': 0.0006, 'learning_rate': 5.1708766716196144e-06, 'epoch': 7.27}
{'loss': 0.0013, 'learning_rate': 5.156017830609212e-06, 'epoch': 7.29}
{'loss': 0.0003, 'learning_rate': 5.141158989598811e-06, 'epoch': 7.31}
{'loss': 0.0003, 'learning_rate': 5.12630014858841e-06, 'epoch': 7.34}
{'loss': 0.0004, 'learning_rate': 5.111441307578009e-06, 'epoch': 7.36}
{'loss': 0.0004, 'learning_rate': 5.096582466567608e-06, 'epoch': 7.38}
{'loss': 0.0012, 'learning_rate': 5.081723625557207e-06, 'epoch': 7.4}
{'loss': 0.0014, 'learning_rate': 5.066864784546805e-06, 'epoch': 7.42}
{'loss': 0.0007, 'learning_rate': 5.052005943536404e-06, 'epoch': 7.45}
{'loss': 0.0009, 'learning_rate': 5.037147102526004e-06, 'epoch': 7.47}
{'loss': 0.0009, 'learning_rate': 5.022288261515602e-06, 'epoch': 7.49}
{'loss': 0.0021, 'learning_rate': 5.007429420505201e-06, 'epoch': 7.51}
{'loss': 0.0018, 'learning_rate': 4.9925705794948e-06, 'epoch': 7.53}
{'loss': 0.001, 'learning_rate': 4.9777117384843985e-06, 'epoch': 7.56}
{'loss': 0.0021, 'learning_rate': 4.962852897473997e-06, 'epoch': 7.58}
{'loss': 0.0007, 'learning_rate': 4.947994056463597e-06, 'epoch': 7.6}
{'loss': 0.0016, 'learning_rate': 4.9331352154531954e-06, 'epoch': 7.62}
{'loss': 0.0011, 'learning_rate': 4.918276374442793e-06, 'epoch': 7.65}
{'loss': 0.0007, 'learning_rate': 4.903417533432393e-06, 'epoch': 7.67}
{'loss': 0.0002, 'learning_rate': 4.8885586924219916e-06, 'epoch': 7.69}
{'loss': 0.0005, 'learning_rate': 4.87369985141159e-06, 'epoch': 7.71}
{'loss': 0.004, 'learning_rate': 4.858841010401189e-06, 'epoch': 7.73}
{'loss': 0.0028, 'learning_rate': 4.843982169390788e-06, 'epoch': 7.76}
{'loss': 0.0015, 'learning_rate': 4.829123328380386e-06, 'epoch': 7.78}
{'loss': 0.0007, 'learning_rate': 4.814264487369986e-06, 'epoch': 7.8}
{'loss': 0.0002, 'learning_rate': 4.799405646359585e-06, 'epoch': 7.82}
{'loss': 0.0003, 'learning_rate': 4.784546805349183e-06, 'epoch': 7.84}
{'loss': 0.0003, 'learning_rate': 4.769687964338782e-06, 'epoch': 7.87}
{'loss': 0.0005, 'learning_rate': 4.754829123328381e-06, 'epoch': 7.89}
{'loss': 0.0005, 'learning_rate': 4.7399702823179795e-06, 'epoch': 7.91}
{'loss': 0.0041, 'learning_rate': 4.725111441307578e-06, 'epoch': 7.93}
{'loss': 0.0022, 'learning_rate': 4.710252600297177e-06, 'epoch': 7.96}
{'loss': 0.0002, 'learning_rate': 4.695393759286776e-06, 'epoch': 7.98}
{'loss': 0.0014, 'learning_rate': 4.680534918276375e-06, 'epoch': 8.0}
{'loss': 0.0003, 'learning_rate': 4.665676077265974e-06, 'epoch': 8.02}
{'loss': 0.0003, 'learning_rate': 4.6508172362555726e-06, 'epoch': 8.04}
{'loss': 0.0001, 'learning_rate': 4.635958395245171e-06, 'epoch': 8.07}
{'loss': 0.0006, 'learning_rate': 4.62109955423477e-06, 'epoch': 8.09}
{'loss': 0.0001, 'learning_rate': 4.606240713224369e-06, 'epoch': 8.11}
{'loss': 0.0014, 'learning_rate': 4.591381872213967e-06, 'epoch': 8.13}
{'loss': 0.0002, 'learning_rate': 4.576523031203566e-06, 'epoch': 8.16}
{'loss': 0.0002, 'learning_rate': 4.561664190193165e-06, 'epoch': 8.18}
{'loss': 0.0001, 'learning_rate': 4.546805349182764e-06, 'epoch': 8.2}
{'loss': 0.0002, 'learning_rate': 4.531946508172363e-06, 'epoch': 8.22}
{'loss': 0.0008, 'learning_rate': 4.517087667161962e-06, 'epoch': 8.24}
{'loss': 0.0003, 'learning_rate': 4.5022288261515605e-06, 'epoch': 8.27}
{'loss': 0.0003, 'learning_rate': 4.487369985141159e-06, 'epoch': 8.29}
{'loss': 0.0001, 'learning_rate': 4.472511144130759e-06, 'epoch': 8.31}
{'loss': 0.0003, 'learning_rate': 4.4576523031203574e-06, 'epoch': 8.33}
{'loss': 0.0003, 'learning_rate': 4.442793462109955e-06, 'epoch': 8.35}
{'loss': 0.0004, 'learning_rate': 4.427934621099554e-06, 'epoch': 8.38}
{'loss': 0.0003, 'learning_rate': 4.4130757800891536e-06, 'epoch': 8.4}
{'loss': 0.0004, 'learning_rate': 4.398216939078752e-06, 'epoch': 8.42}
{'loss': 0.0002, 'learning_rate': 4.383358098068351e-06, 'epoch': 8.44}
{'loss': 0.0001, 'learning_rate': 4.36849925705795e-06, 'epoch': 8.47}
{'loss': 0.0006, 'learning_rate': 4.353640416047548e-06, 'epoch': 8.49}
{'loss': 0.0001, 'learning_rate': 4.338781575037148e-06, 'epoch': 8.51}
{'loss': 0.0005, 'learning_rate': 4.323922734026747e-06, 'epoch': 8.53}
{'loss': 0.0034, 'learning_rate': 4.309063893016345e-06, 'epoch': 8.55}
{'loss': 0.0014, 'learning_rate': 4.294205052005943e-06, 'epoch': 8.58}
{'loss': 0.0008, 'learning_rate': 4.279346210995543e-06, 'epoch': 8.6}
{'loss': 0.0003, 'learning_rate': 4.2644873699851415e-06, 'epoch': 8.62}
{'loss': 0.0007, 'learning_rate': 4.24962852897474e-06, 'epoch': 8.64}
{'loss': 0.0002, 'learning_rate': 4.234769687964339e-06, 'epoch': 8.66}
{'loss': 0.0007, 'learning_rate': 4.219910846953938e-06, 'epoch': 8.69}
{'loss': 0.0028, 'learning_rate': 4.205052005943537e-06, 'epoch': 8.71}
{'loss': 0.0004, 'learning_rate': 4.190193164933136e-06, 'epoch': 8.73}
{'loss': 0.0004, 'learning_rate': 4.1753343239227346e-06, 'epoch': 8.75}
{'loss': 0.0001, 'learning_rate': 4.160475482912333e-06, 'epoch': 8.78}
{'loss': 0.0002, 'learning_rate': 4.145616641901932e-06, 'epoch': 8.8}
{'loss': 0.0001, 'learning_rate': 4.130757800891531e-06, 'epoch': 8.82}
{'loss': 0.0003, 'learning_rate': 4.115898959881129e-06, 'epoch': 8.84}
{'loss': 0.0002, 'learning_rate': 4.101040118870728e-06, 'epoch': 8.86}
{'loss': 0.0026, 'learning_rate': 4.086181277860327e-06, 'epoch': 8.89}
{'loss': 0.0002, 'learning_rate': 4.071322436849926e-06, 'epoch': 8.91}
{'loss': 0.0002, 'learning_rate': 4.056463595839525e-06, 'epoch': 8.93}
{'loss': 0.0024, 'learning_rate': 4.041604754829124e-06, 'epoch': 8.95}
{'loss': 0.0018, 'learning_rate': 4.0267459138187225e-06, 'epoch': 8.98}
{'loss': 0.0011, 'learning_rate': 4.011887072808321e-06, 'epoch': 9.0}
{'loss': 0.0007, 'learning_rate': 3.99702823179792e-06, 'epoch': 9.02}
{'loss': 0.0001, 'learning_rate': 3.982169390787519e-06, 'epoch': 9.04}
{'loss': 0.0002, 'learning_rate': 3.967310549777117e-06, 'epoch': 9.06}
{'loss': 0.0003, 'learning_rate': 3.952451708766716e-06, 'epoch': 9.09}
{'loss': 0.0001, 'learning_rate': 3.9375928677563156e-06, 'epoch': 9.11}
{'loss': 0.0023, 'learning_rate': 3.922734026745914e-06, 'epoch': 9.13}
{'loss': 0.002, 'learning_rate': 3.907875185735513e-06, 'epoch': 9.15}
{'loss': 0.0001, 'learning_rate': 3.893016344725112e-06, 'epoch': 9.17}
{'loss': 0.0008, 'learning_rate': 3.87815750371471e-06, 'epoch': 9.2}
{'loss': 0.0001, 'learning_rate': 3.86329866270431e-06, 'epoch': 9.22}
{'loss': 0.0001, 'learning_rate': 3.848439821693909e-06, 'epoch': 9.24}
{'loss': 0.0001, 'learning_rate': 3.833580980683507e-06, 'epoch': 9.26}
{'loss': 0.0059, 'learning_rate': 3.818722139673105e-06, 'epoch': 9.29}
{'loss': 0.0004, 'learning_rate': 3.8038632986627044e-06, 'epoch': 9.31}
{'loss': 0.0001, 'learning_rate': 3.7890044576523035e-06, 'epoch': 9.33}
{'loss': 0.0001, 'learning_rate': 3.774145616641902e-06, 'epoch': 9.35}
{'loss': 0.0021, 'learning_rate': 3.759286775631501e-06, 'epoch': 9.37}
{'loss': 0.0002, 'learning_rate': 3.7444279346211e-06, 'epoch': 9.4}
{'loss': 0.0003, 'learning_rate': 3.7295690936106987e-06, 'epoch': 9.42}
{'loss': 0.0001, 'learning_rate': 3.7147102526002974e-06, 'epoch': 9.44}
{'loss': 0.0002, 'learning_rate': 3.6998514115898966e-06, 'epoch': 9.46}
{'loss': 0.0001, 'learning_rate': 3.6849925705794953e-06, 'epoch': 9.48}
{'loss': 0.0001, 'learning_rate': 3.6701337295690936e-06, 'epoch': 9.51}
{'loss': 0.0001, 'learning_rate': 3.6552748885586927e-06, 'epoch': 9.53}
{'loss': 0.0001, 'learning_rate': 3.6404160475482914e-06, 'epoch': 9.55}
{'loss': 0.0002, 'learning_rate': 3.62555720653789e-06, 'epoch': 9.57}
{'loss': 0.0001, 'learning_rate': 3.6106983655274892e-06, 'epoch': 9.6}
{'loss': 0.0004, 'learning_rate': 3.595839524517088e-06, 'epoch': 9.62}
{'loss': 0.0007, 'learning_rate': 3.5809806835066867e-06, 'epoch': 9.64}
{'loss': 0.0001, 'learning_rate': 3.5661218424962858e-06, 'epoch': 9.66}
{'loss': 0.0001, 'learning_rate': 3.5512630014858845e-06, 'epoch': 9.68}
{'loss': 0.0002, 'learning_rate': 3.536404160475483e-06, 'epoch': 9.71}
{'loss': 0.0001, 'learning_rate': 3.5215453194650823e-06, 'epoch': 9.73}
{'loss': 0.0009, 'learning_rate': 3.5066864784546806e-06, 'epoch': 9.75}
{'loss': 0.0001, 'learning_rate': 3.4918276374442793e-06, 'epoch': 9.77}
{'loss': 0.0012, 'learning_rate': 3.4769687964338785e-06, 'epoch': 9.8}
{'loss': 0.0001, 'learning_rate': 3.462109955423477e-06, 'epoch': 9.82}
{'loss': 0.0001, 'learning_rate': 3.447251114413076e-06, 'epoch': 9.84}
{'loss': 0.0001, 'learning_rate': 3.432392273402675e-06, 'epoch': 9.86}
{'loss': 0.0001, 'learning_rate': 3.4175334323922737e-06, 'epoch': 9.88}
{'loss': 0.0001, 'learning_rate': 3.4026745913818724e-06, 'epoch': 9.91}
{'loss': 0.0001, 'learning_rate': 3.3878157503714715e-06, 'epoch': 9.93}
{'loss': 0.0001, 'learning_rate': 3.3729569093610702e-06, 'epoch': 9.95}
{'loss': 0.0002, 'learning_rate': 3.3580980683506685e-06, 'epoch': 9.97}
{'loss': 0.0002, 'learning_rate': 3.3432392273402677e-06, 'epoch': 9.99}
{'loss': 0.0001, 'learning_rate': 3.3283803863298664e-06, 'epoch': 10.02}
{'loss': 0.0001, 'learning_rate': 3.313521545319465e-06, 'epoch': 10.04}
{'loss': 0.0001, 'learning_rate': 3.298662704309064e-06, 'epoch': 10.06}
{'loss': 0.0001, 'learning_rate': 3.283803863298663e-06, 'epoch': 10.08}
{'loss': 0.0001, 'learning_rate': 3.2689450222882616e-06, 'epoch': 10.11}
{'loss': 0.0001, 'learning_rate': 3.2540861812778607e-06, 'epoch': 10.13}
{'loss': 0.0, 'learning_rate': 3.2392273402674595e-06, 'epoch': 10.15}
{'loss': 0.0, 'learning_rate': 3.2243684992570586e-06, 'epoch': 10.17}
{'loss': 0.0001, 'learning_rate': 3.2095096582466573e-06, 'epoch': 10.19}
{'loss': 0.0001, 'learning_rate': 3.1946508172362556e-06, 'epoch': 10.22}
{'loss': 0.0001, 'learning_rate': 3.1797919762258543e-06, 'epoch': 10.24}
{'loss': 0.0001, 'learning_rate': 3.1649331352154534e-06, 'epoch': 10.26}
{'loss': 0.0003, 'learning_rate': 3.150074294205052e-06, 'epoch': 10.28}
{'loss': 0.0, 'learning_rate': 3.135215453194651e-06, 'epoch': 10.3}
{'loss': 0.0002, 'learning_rate': 3.12035661218425e-06, 'epoch': 10.33}
{'loss': 0.0, 'learning_rate': 3.1054977711738487e-06, 'epoch': 10.35}
{'loss': 0.0, 'learning_rate': 3.090638930163448e-06, 'epoch': 10.37}
{'loss': 0.0002, 'learning_rate': 3.0757800891530465e-06, 'epoch': 10.39}
{'loss': 0.0001, 'learning_rate': 3.060921248142645e-06, 'epoch': 10.42}
{'loss': 0.0001, 'learning_rate': 3.0460624071322435e-06, 'epoch': 10.44}
{'loss': 0.0, 'learning_rate': 3.0312035661218426e-06, 'epoch': 10.46}
{'loss': 0.0, 'learning_rate': 3.0163447251114413e-06, 'epoch': 10.48}
{'loss': 0.0, 'learning_rate': 3.0014858841010405e-06, 'epoch': 10.5}
{'loss': 0.0, 'learning_rate': 2.986627043090639e-06, 'epoch': 10.53}
{'loss': 0.0, 'learning_rate': 2.971768202080238e-06, 'epoch': 10.55}
{'loss': 0.0005, 'learning_rate': 2.956909361069837e-06, 'epoch': 10.57}
{'loss': 0.0, 'learning_rate': 2.9420505200594357e-06, 'epoch': 10.59}
{'loss': 0.0001, 'learning_rate': 2.9271916790490344e-06, 'epoch': 10.61}
{'loss': 0.0, 'learning_rate': 2.9123328380386335e-06, 'epoch': 10.64}
{'loss': 0.0, 'learning_rate': 2.8974739970282323e-06, 'epoch': 10.66}
{'loss': 0.0001, 'learning_rate': 2.8826151560178305e-06, 'epoch': 10.68}
{'loss': 0.0001, 'learning_rate': 2.8677563150074297e-06, 'epoch': 10.7}
{'loss': 0.0001, 'learning_rate': 2.8528974739970284e-06, 'epoch': 10.73}
{'loss': 0.0043, 'learning_rate': 2.838038632986627e-06, 'epoch': 10.75}
{'loss': 0.0001, 'learning_rate': 2.8231797919762262e-06, 'epoch': 10.77}
{'loss': 0.0, 'learning_rate': 2.808320950965825e-06, 'epoch': 10.79}
{'loss': 0.0019, 'learning_rate': 2.7934621099554236e-06, 'epoch': 10.81}
{'loss': 0.0, 'learning_rate': 2.7786032689450228e-06, 'epoch': 10.84}
{'loss': 0.0001, 'learning_rate': 2.7637444279346215e-06, 'epoch': 10.86}
{'loss': 0.0, 'learning_rate': 2.74888558692422e-06, 'epoch': 10.88}
{'loss': 0.0001, 'learning_rate': 2.734026745913819e-06, 'epoch': 10.9}
{'loss': 0.0, 'learning_rate': 2.7191679049034176e-06, 'epoch': 10.93}
{'loss': 0.0008, 'learning_rate': 2.7043090638930163e-06, 'epoch': 10.95}
{'loss': 0.0004, 'learning_rate': 2.6894502228826154e-06, 'epoch': 10.97}
{'loss': 0.0002, 'learning_rate': 2.674591381872214e-06, 'epoch': 10.99}
{'loss': 0.0, 'learning_rate': 2.659732540861813e-06, 'epoch': 11.01}
{'loss': 0.0001, 'learning_rate': 2.644873699851412e-06, 'epoch': 11.04}
{'loss': 0.0002, 'learning_rate': 2.6300148588410107e-06, 'epoch': 11.06}
{'loss': 0.0, 'learning_rate': 2.6151560178306094e-06, 'epoch': 11.08}
{'loss': 0.0, 'learning_rate': 2.6002971768202085e-06, 'epoch': 11.1}
{'loss': 0.0, 'learning_rate': 2.5854383358098072e-06, 'epoch': 11.12}
{'loss': 0.0, 'learning_rate': 2.5705794947994055e-06, 'epoch': 11.15}
{'loss': 0.0, 'learning_rate': 2.5557206537890046e-06, 'epoch': 11.17}
{'loss': 0.0, 'learning_rate': 2.5408618127786033e-06, 'epoch': 11.19}
{'loss': 0.0001, 'learning_rate': 2.526002971768202e-06, 'epoch': 11.21}
{'loss': 0.0, 'learning_rate': 2.511144130757801e-06, 'epoch': 11.24}
{'loss': 0.0013, 'learning_rate': 2.4962852897474e-06, 'epoch': 11.26}
{'loss': 0.0, 'learning_rate': 2.4814264487369986e-06, 'epoch': 11.28}
{'loss': 0.0001, 'learning_rate': 2.4665676077265977e-06, 'epoch': 11.3}
{'loss': 0.0, 'learning_rate': 2.4517087667161964e-06, 'epoch': 11.32}
{'loss': 0.0003, 'learning_rate': 2.436849925705795e-06, 'epoch': 11.35}
{'loss': 0.0001, 'learning_rate': 2.421991084695394e-06, 'epoch': 11.37}
{'loss': 0.0, 'learning_rate': 2.407132243684993e-06, 'epoch': 11.39}
{'loss': 0.0, 'learning_rate': 2.3922734026745917e-06, 'epoch': 11.41}
{'loss': 0.0, 'learning_rate': 2.3774145616641904e-06, 'epoch': 11.43}
{'loss': 0.0001, 'learning_rate': 2.362555720653789e-06, 'epoch': 11.46}
{'loss': 0.0, 'learning_rate': 2.347696879643388e-06, 'epoch': 11.48}
{'loss': 0.0002, 'learning_rate': 2.332838038632987e-06, 'epoch': 11.5}
{'loss': 0.0, 'learning_rate': 2.3179791976225856e-06, 'epoch': 11.52}
{'loss': 0.0, 'learning_rate': 2.3031203566121843e-06, 'epoch': 11.55}
{'loss': 0.0, 'learning_rate': 2.288261515601783e-06, 'epoch': 11.57}
{'loss': 0.0, 'learning_rate': 2.273402674591382e-06, 'epoch': 11.59}
{'loss': 0.0001, 'learning_rate': 2.258543833580981e-06, 'epoch': 11.61}
{'loss': 0.0001, 'learning_rate': 2.2436849925705796e-06, 'epoch': 11.63}
{'loss': 0.0, 'learning_rate': 2.2288261515601787e-06, 'epoch': 11.66}
{'loss': 0.0005, 'learning_rate': 2.213967310549777e-06, 'epoch': 11.68}
{'loss': 0.0, 'learning_rate': 2.199108469539376e-06, 'epoch': 11.7}
{'loss': 0.0, 'learning_rate': 2.184249628528975e-06, 'epoch': 11.72}
{'loss': 0.0, 'learning_rate': 2.169390787518574e-06, 'epoch': 11.75}
{'loss': 0.0, 'learning_rate': 2.1545319465081727e-06, 'epoch': 11.77}
{'loss': 0.0001, 'learning_rate': 2.1396731054977714e-06, 'epoch': 11.79}
{'loss': 0.0, 'learning_rate': 2.12481426448737e-06, 'epoch': 11.81}
{'loss': 0.0001, 'learning_rate': 2.109955423476969e-06, 'epoch': 11.83}
{'loss': 0.0, 'learning_rate': 2.095096582466568e-06, 'epoch': 11.86}
{'loss': 0.0, 'learning_rate': 2.0802377414561666e-06, 'epoch': 11.88}
{'loss': 0.0003, 'learning_rate': 2.0653789004457653e-06, 'epoch': 11.9}
{'loss': 0.0012, 'learning_rate': 2.050520059435364e-06, 'epoch': 11.92}
{'loss': 0.003, 'learning_rate': 2.035661218424963e-06, 'epoch': 11.94}
{'loss': 0.0, 'learning_rate': 2.020802377414562e-06, 'epoch': 11.97}
{'loss': 0.0, 'learning_rate': 2.0059435364041606e-06, 'epoch': 11.99}
{'loss': 0.0, 'learning_rate': 1.9910846953937593e-06, 'epoch': 12.01}
{'loss': 0.0, 'learning_rate': 1.976225854383358e-06, 'epoch': 12.03}
{'loss': 0.0001, 'learning_rate': 1.961367013372957e-06, 'epoch': 12.06}
{'loss': 0.0, 'learning_rate': 1.946508172362556e-06, 'epoch': 12.08}
{'loss': 0.0001, 'learning_rate': 1.931649331352155e-06, 'epoch': 12.1}
{'loss': 0.0002, 'learning_rate': 1.9167904903417537e-06, 'epoch': 12.12}
{'loss': 0.0, 'learning_rate': 1.9019316493313522e-06, 'epoch': 12.14}
{'loss': 0.0, 'learning_rate': 1.887072808320951e-06, 'epoch': 12.17}
{'loss': 0.0, 'learning_rate': 1.87221396731055e-06, 'epoch': 12.19}
{'loss': 0.0, 'learning_rate': 1.8573551263001487e-06, 'epoch': 12.21}
{'loss': 0.0, 'learning_rate': 1.8424962852897476e-06, 'epoch': 12.23}
{'loss': 0.0, 'learning_rate': 1.8276374442793463e-06, 'epoch': 12.25}
{'loss': 0.0, 'learning_rate': 1.812778603268945e-06, 'epoch': 12.28}
{'loss': 0.0, 'learning_rate': 1.797919762258544e-06, 'epoch': 12.3}
{'loss': 0.0, 'learning_rate': 1.7830609212481429e-06, 'epoch': 12.32}
{'loss': 0.0, 'learning_rate': 1.7682020802377416e-06, 'epoch': 12.34}
{'loss': 0.0, 'learning_rate': 1.7533432392273403e-06, 'epoch': 12.37}
{'loss': 0.0, 'learning_rate': 1.7384843982169392e-06, 'epoch': 12.39}
{'loss': 0.0, 'learning_rate': 1.723625557206538e-06, 'epoch': 12.41}
{'loss': 0.0, 'learning_rate': 1.7087667161961369e-06, 'epoch': 12.43}
{'loss': 0.0, 'learning_rate': 1.6939078751857358e-06, 'epoch': 12.45}
{'loss': 0.0, 'learning_rate': 1.6790490341753343e-06, 'epoch': 12.48}
{'loss': 0.0, 'learning_rate': 1.6641901931649332e-06, 'epoch': 12.5}
{'loss': 0.0001, 'learning_rate': 1.649331352154532e-06, 'epoch': 12.52}
{'loss': 0.0, 'learning_rate': 1.6344725111441308e-06, 'epoch': 12.54}
{'loss': 0.0, 'learning_rate': 1.6196136701337297e-06, 'epoch': 12.57}
{'loss': 0.0, 'learning_rate': 1.6047548291233286e-06, 'epoch': 12.59}
{'loss': 0.0002, 'learning_rate': 1.5898959881129271e-06, 'epoch': 12.61}
{'loss': 0.0, 'learning_rate': 1.575037147102526e-06, 'epoch': 12.63}
{'loss': 0.0, 'learning_rate': 1.560178306092125e-06, 'epoch': 12.65}
{'loss': 0.0, 'learning_rate': 1.545319465081724e-06, 'epoch': 12.68}
{'loss': 0.0, 'learning_rate': 1.5304606240713226e-06, 'epoch': 12.7}
{'loss': 0.0, 'learning_rate': 1.5156017830609213e-06, 'epoch': 12.72}
{'loss': 0.0, 'learning_rate': 1.5007429420505202e-06, 'epoch': 12.74}
{'loss': 0.0, 'learning_rate': 1.485884101040119e-06, 'epoch': 12.76}
{'loss': 0.0001, 'learning_rate': 1.4710252600297179e-06, 'epoch': 12.79}
{'loss': 0.0, 'learning_rate': 1.4561664190193168e-06, 'epoch': 12.81}
{'loss': 0.0, 'learning_rate': 1.4413075780089153e-06, 'epoch': 12.83}
{'loss': 0.0, 'learning_rate': 1.4264487369985142e-06, 'epoch': 12.85}
{'loss': 0.0, 'learning_rate': 1.4115898959881131e-06, 'epoch': 12.88}
{'loss': 0.0, 'learning_rate': 1.3967310549777118e-06, 'epoch': 12.9}
{'loss': 0.0, 'learning_rate': 1.3818722139673107e-06, 'epoch': 12.92}
{'loss': 0.0, 'learning_rate': 1.3670133729569094e-06, 'epoch': 12.94}
{'loss': 0.0, 'learning_rate': 1.3521545319465081e-06, 'epoch': 12.96}
{'loss': 0.0, 'learning_rate': 1.337295690936107e-06, 'epoch': 12.99}
{'loss': 0.0001, 'learning_rate': 1.322436849925706e-06, 'epoch': 13.01}
{'loss': 0.0, 'learning_rate': 1.3075780089153047e-06, 'epoch': 13.03}
{'loss': 0.0, 'learning_rate': 1.2927191679049036e-06, 'epoch': 13.05}
{'loss': 0.0, 'learning_rate': 1.2778603268945023e-06, 'epoch': 13.07}
{'loss': 0.0, 'learning_rate': 1.263001485884101e-06, 'epoch': 13.1}
{'loss': 0.0001, 'learning_rate': 1.2481426448737e-06, 'epoch': 13.12}
{'loss': 0.0001, 'learning_rate': 1.2332838038632989e-06, 'epoch': 13.14}
{'loss': 0.0, 'learning_rate': 1.2184249628528976e-06, 'epoch': 13.16}
{'loss': 0.0, 'learning_rate': 1.2035661218424965e-06, 'epoch': 13.19}
{'loss': 0.0, 'learning_rate': 1.1887072808320952e-06, 'epoch': 13.21}
{'loss': 0.0, 'learning_rate': 1.173848439821694e-06, 'epoch': 13.23}
{'loss': 0.0, 'learning_rate': 1.1589895988112928e-06, 'epoch': 13.25}
{'loss': 0.0, 'learning_rate': 1.1441307578008915e-06, 'epoch': 13.27}
{'loss': 0.0, 'learning_rate': 1.1292719167904904e-06, 'epoch': 13.3}
{'loss': 0.0, 'learning_rate': 1.1144130757800894e-06, 'epoch': 13.32}
{'loss': 0.0, 'learning_rate': 1.099554234769688e-06, 'epoch': 13.34}
{'loss': 0.0, 'learning_rate': 1.084695393759287e-06, 'epoch': 13.36}
{'loss': 0.0, 'learning_rate': 1.0698365527488857e-06, 'epoch': 13.39}
{'loss': 0.0, 'learning_rate': 1.0549777117384844e-06, 'epoch': 13.41}
{'loss': 0.0, 'learning_rate': 1.0401188707280833e-06, 'epoch': 13.43}
{'loss': 0.0, 'learning_rate': 1.025260029717682e-06, 'epoch': 13.45}
{'loss': 0.0, 'learning_rate': 1.010401188707281e-06, 'epoch': 13.47}
{'loss': 0.0, 'learning_rate': 9.955423476968797e-07, 'epoch': 13.5}
{'loss': 0.0, 'learning_rate': 9.806835066864786e-07, 'epoch': 13.52}
{'loss': 0.0001, 'learning_rate': 9.658246656760775e-07, 'epoch': 13.54}
{'loss': 0.0, 'learning_rate': 9.509658246656761e-07, 'epoch': 13.56}
{'loss': 0.0, 'learning_rate': 9.36106983655275e-07, 'epoch': 13.58}
{'loss': 0.0, 'learning_rate': 9.212481426448738e-07, 'epoch': 13.61}
{'loss': 0.0, 'learning_rate': 9.063893016344725e-07, 'epoch': 13.63}
{'loss': 0.0, 'learning_rate': 8.915304606240714e-07, 'epoch': 13.65}
{'loss': 0.0002, 'learning_rate': 8.766716196136702e-07, 'epoch': 13.67}
{'loss': 0.0, 'learning_rate': 8.61812778603269e-07, 'epoch': 13.7}
{'loss': 0.0, 'learning_rate': 8.469539375928679e-07, 'epoch': 13.72}
{'loss': 0.0, 'learning_rate': 8.320950965824666e-07, 'epoch': 13.74}
{'loss': 0.0, 'learning_rate': 8.172362555720654e-07, 'epoch': 13.76}
{'loss': 0.0, 'learning_rate': 8.023774145616643e-07, 'epoch': 13.78}
{'loss': 0.0, 'learning_rate': 7.87518573551263e-07, 'epoch': 13.81}
{'loss': 0.0, 'learning_rate': 7.72659732540862e-07, 'epoch': 13.83}
{'loss': 0.0, 'learning_rate': 7.578008915304607e-07, 'epoch': 13.85}
{'loss': 0.0, 'learning_rate': 7.429420505200595e-07, 'epoch': 13.87}
{'loss': 0.0, 'learning_rate': 7.280832095096584e-07, 'epoch': 13.89}
{'loss': 0.0001, 'learning_rate': 7.132243684992571e-07, 'epoch': 13.92}
{'loss': 0.0, 'learning_rate': 6.983655274888559e-07, 'epoch': 13.94}
{'loss': 0.0, 'learning_rate': 6.835066864784547e-07, 'epoch': 13.96}
{'loss': 0.0, 'learning_rate': 6.686478454680535e-07, 'epoch': 13.98}
{'loss': 0.0, 'learning_rate': 6.537890044576523e-07, 'epoch': 14.01}
{'loss': 0.0, 'learning_rate': 6.389301634472512e-07, 'epoch': 14.03}
{'loss': 0.0, 'learning_rate': 6.2407132243685e-07, 'epoch': 14.05}
